work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size,job_experience_ratio
2022,-0.9240163240835538,2,56,1.0191694796560733,USD,206699,82,0.0,71,1,-0.9066365727468314
2022,-0.9240163240835538,2,56,-0.7776411433280235,USD,99100,82,0.0,71,1,1.1882297278267677
2022,0.5594128975138931,2,56,-0.2616377580715751,USD,130000,82,100.0,71,1,-2.13811990148936
2022,0.5594128975138931,2,56,-0.5872709623596251,USD,110500,82,100.0,71,1,-0.9525635241119369
2022,-0.9240163240835538,2,45,-1.5975688525866518,GBP,61566,31,0.0,26,1,0.5783890456974438
2022,-0.9240163240835538,2,45,-1.8480559328082287,GBP,43096,31,0.0,26,1,0.4999937002336597
2022,0.5594128975138931,2,45,-1.0965946921434981,USD,80000,82,100.0,71,1,-0.5101364264497913
2022,0.5594128975138931,2,45,-1.4305774657722672,USD,60000,82,100.0,71,1,-0.3910399198214029
2022,0.5594128975138931,2,53,0.7831271543939406,USD,192564,82,100.0,71,1,0.7143321418177879
2022,0.5594128975138931,2,53,-0.013588752097488213,USD,144854,82,100.0,71,1,-41.167348811764455
2022,0.5594128975138931,2,88,1.4082761100722707,USD,230000,82,100.0,71,1,0.3972323988973901
2022,0.5594128975138931,2,88,0.0723450155571941,USD,150000,82,100.0,71,1,7.73257000783469
2022,0.5594128975138931,2,51,0.0766867916143681,USD,150260,82,100.0,71,1,7.29477509408649
2022,0.5594128975138931,2,51,-0.60764391155098,USD,109280,82,100.0,71,1,-0.9206261872780398
2022,0.5594128975138931,2,45,0.4063277891859633,USD,170000,82,100.0,71,1,1.3767527410188223
2022,0.5594128975138931,2,45,0.0723450155571941,USD,150000,82,100.0,71,1,7.73257000783469
2022,-0.9240163240835538,2,88,0.2393364023715787,USD,160000,82,100.0,71,1,-3.8607429330745267
2022,-0.9240163240835538,2,88,-0.2616377580715751,USD,130000,82,100.0,71,1,3.5316627496508923
2022,-2.407445545681001,2,45,-1.313683495002198,USD,67000,12,0.0,11,1,1.8325917580908426
2022,-2.407445545681001,2,45,-1.564170575223775,USD,52000,12,0.0,11,1,1.539119571621263
2022,0.5594128975138931,2,56,0.13914157028294794,USD,154000,82,100.0,71,1,4.020458417828063
2022,0.5594128975138931,2,56,-0.32843431279732893,USD,126000,82,100.0,71,1,-1.703271782869706
2022,0.5594128975138931,2,45,-0.27833689675301354,USD,129000,82,0.0,71,1,-2.009840966252838
2022,0.5594128975138931,2,45,-0.7793110571961673,USD,99000,82,0.0,71,1,-0.7178300530298755
2022,0.5594128975138931,2,88,1.0742933364435017,USD,210000,82,100.0,71,1,0.520726396168346
2022,0.5594128975138931,2,88,-0.0946463712571905,USD,140000,82,100.0,71,1,-5.910558324457614
2022,0.5594128975138931,2,88,1.0742933364435017,USD,210000,82,100.0,71,1,0.520726396168346
2022,0.5594128975138931,2,88,-0.0946463712571905,USD,140000,82,100.0,71,1,-5.910558324457614
2022,0.5594128975138931,2,88,1.0742933364435017,USD,210000,82,100.0,71,1,0.520726396168346
2022,0.5594128975138931,2,88,-0.0946463712571905,USD,140000,82,100.0,71,1,-5.910558324457614
2022,0.5594128975138931,2,45,-0.7626119185147289,USD,100000,82,100.0,71,1,-0.7335485899609485
2022,0.5594128975138931,2,45,-1.2802852176393211,USD,69000,82,100.0,71,1,-0.4369439635844406
2022,0.5594128975138931,2,88,1.0742933364435017,USD,210000,82,100.0,71,1,0.520726396168346
2022,0.5594128975138931,2,88,-0.0946463712571905,USD,140000,82,100.0,71,1,-5.910558324457614
2022,0.5594128975138931,2,45,0.07359745095830197,USD,150075,82,100.0,71,1,7.600981966492821
2022,0.5594128975138931,2,45,-0.5801738284200136,USD,110925,82,100.0,71,1,-0.9642160161504376
2022,0.5594128975138931,2,56,-0.7626119185147289,USD,100000,82,100.0,71,1,-0.7335485899609485
2022,0.5594128975138931,2,56,-2.0150473196226133,USD,25000,82,100.0,71,1,-0.2776177472689139
2022,0.5594128975138931,2,45,-0.3200847434566097,USD,126500,82,100.0,71,1,-1.7477024723914292
2022,0.5594128975138931,2,45,-0.6580753103689241,USD,106260,82,100.0,71,1,-0.8500742828359269
2022,0.5594128975138931,2,56,1.2431216285128444,USD,220110,82,100.0,71,1,0.4500065678875871
2022,0.5594128975138931,2,56,0.24067233346609376,USD,160080,82,100.0,71,1,2.3243755917324993
2022,0.5594128975138931,2,45,-0.6791162251075366,USD,105000,82,100.0,71,1,-0.8237366106594071
2022,0.5594128975138931,2,45,-0.7626119185147289,USD,100000,82,100.0,71,1,-0.7335485899609485
2022,0.5594128975138931,2,45,0.4063277891859633,USD,170000,82,100.0,71,1,1.3767527410188223
2022,0.5594128975138931,2,45,-0.1781420646643828,USD,135000,82,100.0,71,1,-3.14026279288847
2022,0.5594128975138931,2,88,1.4082761100722707,USD,230000,82,100.0,71,1,0.3972323988973901
2022,0.5594128975138931,2,88,-0.0946463712571905,USD,140000,82,100.0,71,1,-5.910558324457614
2022,-0.9240163240835538,2,45,-0.1781420646643828,USD,135000,82,100.0,71,1,5.186963145534369
2022,-0.9240163240835538,2,45,-1.5975688525866518,USD,50000,82,100.0,71,1,0.5783890456974438
2022,0.5594128975138931,2,88,1.2412847232578863,USD,220000,82,100.0,71,1,0.45067250650249957
2022,0.5594128975138931,2,88,-0.0946463712571905,USD,140000,82,100.0,71,1,-5.910558324457614
2022,-0.9240163240835538,2,88,-0.0946463712571905,GBP,172386,31,0.0,26,1,9.762828852388298
2022,-0.9240163240835538,2,88,-1.2635860789578826,GBP,86193,31,0.0,26,1,0.7312650396129862
2022,0.5594128975138931,2,118,1.2412847232578863,USD,220000,82,100.0,71,1,0.45067250650249957
2022,0.5594128975138931,2,118,-0.42862914488595966,USD,120000,82,100.0,71,1,-1.3051209983929803
2022,-0.9240163240835538,2,88,0.907301949629117,USD,200000,82,100.0,71,1,-1.0184220638578692
2022,-0.9240163240835538,2,88,-0.42862914488595966,USD,120000,82,100.0,71,1,2.1557477719565616
2022,0.5594128975138931,2,118,-0.42862914488595966,USD,120000,1,100.0,1,2,-1.3051209983929803
2022,0.5594128975138931,2,118,-1.347081772365075,USD,65000,1,100.0,1,2,-0.41527760896929844
2022,2.04284211911134,2,56,1.1744881685321324,USD,216000,82,100.0,71,1,1.7393466991365871
2022,0.5594128975138931,2,56,1.0742933364435017,USD,210000,82,100.0,71,1,0.520726396168346
2022,0.5594128975138931,2,56,-0.7626119185147289,USD,100000,82,100.0,71,1,-0.7335485899609485
2022,0.5594128975138931,2,88,0.658484783275684,USD,185100,82,100.0,71,1,0.8495456717026169
2022,0.5594128975138931,2,88,-0.6809531303624948,USD,104890,82,100.0,71,1,-0.8215145397982065
2022,0.5594128975138931,2,56,-0.6791162251075366,USD,105000,82,100.0,71,1,-0.8237366106594071
2022,0.5594128975138931,2,56,-1.0965946921434981,USD,80000,82,100.0,71,1,-0.5101364264497913
2022,-0.9240163240835538,2,117,-0.7626119185147289,CAD,76814,12,100.0,11,1,1.2116468437618677
2020,0.5594128975138931,2,120,0.1892389863272633,CAD,117104,12,50.0,11,0,2.9561186538299458
2022,2.04284211911134,2,100,1.74225888370104,CAD,192037,12,50.0,11,0,1.1725250123401743
2022,-0.9240163240835538,2,118,-0.42862914488595966,USD,120000,82,100.0,71,2,2.1557477719565616
2022,-0.9240163240835538,2,119,-1.5474714365423363,EUR,55685,68,50.0,60,0,0.5971136540963703
2022,-0.9240163240835538,3,56,-1.5975688525866518,EUR,52533,21,50.0,17,0,0.5783890456974438
2022,-0.9240163240835538,2,14,-1.1800903855506903,USD,75000,10,100.0,71,0,0.7830047048916179
2022,-0.9240163240835538,2,12,0.1892389863272633,USD,157000,82,100.0,71,0,-4.882801065556293
2022,-0.9240163240835538,2,27,-0.9296033053291134,CAD,69133,12,50.0,11,0,0.993989929668353
2022,-2.407445545681001,2,56,-1.347081772365075,USD,65000,82,100.0,71,2,1.7871562031859747
2022,0.5594128975138931,2,118,-1.347081772365075,EUR,68293,40,100.0,34,2,-0.41527760896929844
2021,-0.9240163240835538,2,88,-0.6123196703817827,USD,109000,82,50.0,71,0,1.509042365905749
2022,-0.9240163240835538,2,88,-0.9630015826919903,CAD,67597,12,100.0,11,1,0.9595169319457851
2022,-0.9240163240835538,2,45,-2.0985430130298055,USD,20000,34,100.0,29,2,0.4403132641772685
2021,0.5594128975138931,2,106,-0.9797007213734288,EUR,102839,76,100.0,67,0,-0.5710038640470326
2022,0.5594128975138931,2,106,0.907301949629117,USD,200000,58,100.0,71,1,0.6165675029603623
2022,-2.407445545681001,2,88,-1.3220330643429172,CAD,51081,12,100.0,11,0,1.821017651232165
2022,-0.9240163240835538,2,88,-1.1299929695063748,USD,78000,82,100.0,71,1,0.8177186487161954
2022,0.5594128975138931,2,56,-0.1781420646643828,USD,135000,82,100.0,71,1,-3.14026279288847
2022,0.5594128975138931,2,56,-0.5121248382931519,USD,115000,82,100.0,71,1,-1.092336976621455
2022,-0.9240163240835538,2,118,-0.4119300062045212,AUD,83864,6,100.0,6,0,2.243139150258416
2022,-2.407445545681001,2,88,-1.7645602394010365,USD,40000,46,100.0,51,0,1.364331742223879
2022,-0.9240163240835538,2,106,-1.931551626215421,EUR,31520,26,100.0,21,2,0.4783803402107465
2022,0.5594128975138931,2,118,-1.4806748818165827,EUR,59888,60,100.0,53,0,-0.37780940595653995
2020,-2.407445545681001,2,56,-1.6309671299495287,EUR,54742,65,100.0,17,0,1.4760846503114387
2022,0.5594128975138931,2,144,-1.0130989987363057,EUR,89306,30,50.0,25,0,-0.552179893783016
2022,-2.407445545681001,2,88,-0.42862914488595966,AUD,83171,6,50.0,6,1,5.6166165423061045
2022,0.5594128975138931,2,88,0.322832095778771,USD,165000,82,100.0,71,1,1.7328292472420253
2022,-0.9240163240835538,2,125,0.12244243160150947,USD,153000,82,50.0,71,1,-7.5465368663273305
2022,0.5594128975138931,2,88,-0.7626119185147289,USD,100000,11,100.0,71,1,-0.7335485899609485
2022,0.5594128975138931,2,117,-0.7626119185147289,CAD,76814,12,100.0,11,1,-0.7335485899609485
2022,-0.9240163240835538,2,88,0.0723450155571941,PLN,33609,66,100.0,58,0,-12.772356422441439
2022,-0.9240163240835538,2,135,-1.1800903855506903,USD,75000,12,100.0,11,2,0.7830047048916179
2020,-0.9240163240835538,2,139,-2.0985430130298055,USD,20000,36,0.0,30,2,0.4403132641772685
2022,-2.407445545681001,0,14,-1.9482507648968594,EUR,30469,78,100.0,16,1,1.2356959325040744
2021,-0.9240163240835538,2,144,-1.263602778096564,USD,69999,20,50.0,16,0,0.7312553755820731
2022,-2.407445545681001,2,56,-1.550811264278624,EUR,55475,65,100.0,17,1,1.5523781656311668
2022,-0.9240163240835538,2,144,-1.4472766044537058,EUR,61989,5,0.0,5,0,0.6384517798740597
2022,0.5594128975138931,2,86,0.11409286226079024,USD,152500,82,100.0,71,1,4.903136676816845
2022,-2.407445545681001,2,144,-0.42862914488595966,USD,120000,82,100.0,71,0,5.6166165423061045
2022,-0.9240163240835538,2,88,-0.1781420646643828,USD,135000,82,100.0,71,0,5.186963145534369
2021,0.5594128975138931,2,56,0.0723450155571941,USD,150000,82,0.0,71,0,7.73257000783469
2021,0.5594128975138931,2,86,1.5752674968866553,USD,240000,82,0.0,71,0,0.35512247832162586
2021,-0.9240163240835538,2,45,-0.1781420646643828,USD,135000,82,100.0,71,0,5.186963145534369
2021,-2.407445545681001,2,88,-1.0965946921434981,USD,80000,82,100.0,71,1,2.1953831829836794
2022,-0.9240163240835538,2,88,-0.5121248382931519,CHF,120402,14,0.0,13,0,1.8042794549141274
2022,0.5594128975138931,2,12,0.5232217599560325,USD,177000,82,100.0,71,0,1.069169786747596
2022,-0.9240163240835538,2,56,-1.3971791884093903,EUR,65141,30,100.0,25,1,0.6613441795790662
2022,-0.9240163240835538,2,88,-1.6309671299495287,USD,48000,72,100.0,71,2,0.5665450315434304
2022,-2.407445545681001,2,49,-2.0985430130298055,USD,20000,65,0.0,57,1,1.1471985709767332
2021,0.5594128975138931,2,137,1.2412847232578863,USD,220000,82,0.0,71,0,0.45067250650249957
2022,-2.407445545681001,2,43,0.0723450155571941,USD,150000,6,100.0,6,2,-33.27728285271757
2021,-0.9240163240835538,2,45,-0.9296033053291134,USD,90000,82,100.0,71,1,0.993989929668353
2022,-0.9240163240835538,1,88,-0.7626119185147289,USD,100000,12,100.0,71,1,1.2116468437618677
2021,-2.407445545681001,2,88,-0.7626119185147289,USD,100000,82,0.0,71,2,3.156842277484684
2022,-2.407445545681001,3,88,-0.7626119185147289,USD,100000,24,50.0,19,1,3.156842277484684
2022,0.5594128975138931,2,144,-0.027849816531436658,USD,144000,82,50.0,71,0,-20.086771375403217
2022,0.5594128975138931,2,137,0.03894673819431718,EUR,155499,21,100.0,17,1,14.363536548884047
2021,0.5594128975138931,2,42,-2.0317464583040517,USD,24000,11,100.0,9,1,-0.2753359776892874
2021,-0.9240163240835538,2,14,-1.791278861291338,USD,38400,84,100.0,71,1,0.5158416950320219
2022,-2.407445545681001,2,105,-0.7626119185147289,USD,100000,82,50.0,71,0,3.156842277484684
2021,-0.9240163240835538,2,88,-1.0548468454399018,USD,82500,82,100.0,71,2,0.875972021984113
2021,-2.407445545681001,2,88,-1.7311619620381595,EUR,49646,30,50.0,25,1,1.39065298248965
2022,-2.407445545681001,2,56,-0.42862914488595966,USD,120000,82,100.0,71,1,5.6166165423061045
2022,0.5594128975138931,2,113,-1.0965946921434981,EUR,84053,21,0.0,17,1,-0.5101364264497913
2021,-2.407445545681001,2,118,-2.0985430130298055,USD,20000,41,100.0,36,2,1.1471985709767332
2022,-2.407445545681001,2,42,-0.3451334514787674,USD,125000,82,0.0,71,1,6.975404833596975
2021,0.5594128975138931,2,125,-0.42862914488595966,USD,120000,82,50.0,71,2,-1.3051209983929803
2021,-2.407445545681001,2,12,-1.0965946921434981,GBP,110037,31,0.0,26,0,2.1953831829836794
2022,-2.407445545681001,2,114,-2.0985430130298055,EUR,21013,68,100.0,60,0,1.1471985709767332
2021,-2.407445545681001,2,45,-1.5975688525866518,USD,50000,82,100.0,71,1,1.506943216740276
2021,0.5594128975138931,2,136,0.907301949629117,USD,200000,82,100.0,71,1,0.6165675029603623
2021,-0.9240163240835538,2,26,-1.4305774657722672,USD,60000,28,50.0,62,1,0.6459044310366954
2021,-0.9240163240835538,2,56,0.907301949629117,USD,200000,82,100.0,71,0,-1.0184220638578692
2021,-2.407445545681001,2,117,-0.7626119185147289,USD,100000,42,50.0,37,2,3.156842277484684
2021,-0.9240163240835538,2,56,-0.7626119185147289,USD,100000,82,100.0,71,0,1.2116468437618677
2021,0.5594128975138931,2,118,-1.2635860789578826,EUR,82744,8,50.0,8,1,-0.44271847152293553
2020,-0.9240163240835538,2,56,-1.5641872743624563,EUR,59303,21,100.0,17,2,0.5907325415750947
2021,-0.9240163240835538,2,144,-1.5474714365423363,EUR,62649,30,50.0,25,1,0.5971136540963703
2021,-0.9240163240835538,2,56,-1.4305774657722672,GBP,82528,31,100.0,26,0,0.6459044310366954
2021,-0.9240163240835538,2,53,0.4063277891859633,USD,170000,82,100.0,71,0,-2.2740662801693365
2021,-0.9240163240835538,2,53,0.0723450155571941,USD,150000,82,100.0,71,0,-12.772356422441439
2021,-2.407445545681001,2,20,-1.5140731591794596,USD,55000,82,50.0,71,2,1.5900457194457482
2021,2.04284211911134,2,100,1.74225888370104,USD,250000,82,0.0,71,0,1.1725250123401743
2021,-2.407445545681001,2,56,-1.0965946921434981,USD,80000,82,100.0,71,0,2.1953831829836794
2020,-2.407445545681001,2,26,-1.2635860789578826,USD,70000,82,100.0,71,0,1.9052485507489079
2021,2.04284211911134,2,100,-0.5956205317003442,EUR,130026,21,50.0,17,1,-3.4297711552681847
2021,-2.407445545681001,2,82,-1.530772297860898,EUR,63831,21,50.0,17,0,1.5726999691888641
2020,0.5594128975138931,2,88,-1.4305774657722672,EUR,68428,34,100.0,71,0,-0.3910399198214029
2021,2.04284211911134,2,107,-1.0130989987363057,USD,85000,72,0.0,63,1,-2.016428919246283
2021,2.04284211911134,2,106,1.4082761100722707,USD,230000,72,50.0,63,0,1.4505977233445395
2021,-2.407445545681001,2,118,-0.3451334514787674,USD,125000,82,100.0,71,2,6.975404833596975
2021,0.5594128975138931,2,51,-0.42862914488595966,USD,120000,82,100.0,71,1,-1.3051209983929803
2020,-0.9240163240835538,2,45,-1.7478611007195979,EUR,46759,30,50.0,25,0,0.5286554656449156
2020,-0.9240163240835538,2,56,-1.347081772365075,EUR,74130,5,50.0,5,0,0.6859392971083381
2021,0.5594128975138931,2,84,0.23098683303085946,CAD,127221,12,50.0,11,0,2.4218388995322364
2021,0.5594128975138931,2,86,-0.027849816531436658,USD,144000,82,100.0,71,0,-20.086771375403217
2021,-0.9240163240835538,2,88,-0.8461076119219212,CAD,75774,12,100.0,11,0,1.092078963791218
2021,-0.9240163240835538,2,88,0.0723450155571941,USD,150000,82,100.0,71,1,-12.772356422441439
2020,-0.9240163240835538,2,82,-0.7125145024704135,USD,103000,82,100.0,71,0,1.2968386199576658
2021,0.5594128975138931,2,56,0.12244243160150947,USD,153000,82,100.0,71,0,4.5687829798619966
2021,-0.9240163240835538,2,56,-0.9296033053291134,USD,90000,82,100.0,71,0,0.993989929668353
2021,-2.407445545681001,2,45,-0.9296033053291134,USD,90000,82,100.0,71,2,2.5897557935518285
2021,-2.407445545681001,2,45,-1.4305774657722672,USD,60000,82,100.0,71,2,1.6828487818947937
2021,-0.9240163240835538,2,88,-1.5975688525866518,USD,50000,59,100.0,52,0,0.5783890456974438
2021,-0.9240163240835538,0,114,2.0762416573298093,USD,270000,82,100.0,71,0,-0.44504276312031177
2021,-0.9240163240835538,2,12,-1.2969843563207595,CAD,54238,31,50.0,11,0,0.7124344403850571
2021,-0.9240163240835538,2,118,-1.7645602394010365,EUR,47282,28,100.0,23,2,0.5236524678790239
2021,2.04284211911134,2,100,-0.2616377580715751,EUR,153667,44,100.0,58,0,-7.807902552629613
2021,-0.9240163240835538,2,56,-0.5956205317003442,PLN,28476,66,100.0,58,0,1.5513506921021067
2021,-0.9240163240835538,2,49,-0.5956205317003442,USD,110000,82,100.0,71,0,1.5513506921021067
2021,-2.407445545681001,2,144,-1.4305774657722672,GBP,82528,31,50.0,26,0,1.6828487818947937
2020,-2.407445545681001,2,118,1.74225888370104,USD,250000,82,50.0,71,0,-1.3817955346377229
2021,-2.407445545681001,2,45,-1.5975688525866518,EUR,59102,30,50.0,25,1,1.506943216740276
2021,0.5594128975138931,2,45,-1.0965946921434981,USD,80000,9,100.0,71,2,-0.5101364264497913
2020,-2.407445545681001,2,118,-0.12804464862006742,USD,138000,82,100.0,71,2,18.8016099979652
2021,-0.9240163240835538,2,56,-0.0946463712571905,USD,140000,82,100.0,71,0,9.762828852388298
2021,0.5594128975138931,2,49,-1.313683495002198,EUR,79197,21,100.0,17,0,-0.42583537027155627
2021,0.5594128975138931,2,110,0.4063277891859633,USD,170000,82,100.0,71,0,1.3767527410188223
2021,-2.407445545681001,2,45,-1.0965946921434981,USD,80000,82,100.0,71,1,2.1953831829836794
2020,-0.9240163240835538,2,88,-1.6683732005959508,USD,45760,64,100.0,71,2,0.5538427036309926
2021,-0.9240163240835538,2,20,-0.7626119185147289,USD,100000,82,100.0,71,1,1.2116468437618677
2021,0.5594128975138931,2,88,-1.681064545993844,EUR,53192,30,50.0,25,0,-0.33277300318243797
2021,2.04284211911134,2,106,1.4917718034794631,USD,235000,82,100.0,71,0,1.3694065770291008
2021,2.04284211911134,2,20,0.0723450155571941,USD,150000,41,100.0,71,0,28.23749643811082
2020,2.04284211911134,2,56,-1.2635860789578826,EUR,79833,28,50.0,23,0,-1.6167019826588573
2021,-2.407445545681001,2,125,1.3247804166650785,USD,225000,82,100.0,71,0,-1.8172411936321928
2021,-2.407445545681001,2,82,-1.347081772365075,EUR,76833,21,100.0,17,2,1.7871562031859747
2020,-0.9240163240835538,2,119,-1.6977636846752826,EUR,50180,68,0.0,60,1,0.5442549704791706
2021,0.5594128975138931,2,130,-1.1800903855506903,EUR,88654,34,100.0,18,0,-0.4740424160415836
2021,0.5594128975138931,2,111,-1.1800903855506903,GBP,103160,31,100.0,26,2,-0.4740424160415836
2021,0.5594128975138931,2,56,-1.0548468454399018,GBP,113476,31,100.0,26,1,-0.5303261795133887
2021,0.5594128975138931,2,118,-1.0965946921434981,EUR,94564,21,50.0,17,0,-0.5101364264497913
2021,0.5594128975138931,2,56,0.0723450155571941,USD,150000,82,100.0,71,1,7.73257000783469
2021,0.5594128975138931,2,56,-0.5121248382931519,USD,115000,82,100.0,71,2,-1.092336976621455
2021,-0.9240163240835538,2,144,1.4917718034794631,CAD,187442,12,100.0,11,0,-0.619408626660153
2021,-0.9240163240835538,2,45,-1.8070428482066159,GBP,51519,31,50.0,26,0,0.5113416790313444
2020,-0.9240163240835538,2,56,-0.6624170864260981,USD,106000,82,100.0,71,0,1.3949161985975445
2020,-0.9240163240835538,2,56,-0.9630015826919903,GBP,112872,31,50.0,26,0,0.9595169319457851
2021,0.5594128975138931,2,56,0.0723450155571941,USD,150000,82,100.0,71,0,7.73257000783469
2020,-2.407445545681001,3,114,-2.1987378451184365,EUR,15966,21,100.0,17,2,1.0949215937797816
2021,-0.9240163240835538,2,43,-1.0798955534620596,EUR,95746,21,100.0,71,2,0.8556534204824076
2021,-2.407445545681001,2,43,-1.2635860789578826,USD,70000,82,100.0,71,1,1.9052485507489079
2020,-0.9240163240835538,2,88,-1.4305774657722672,GBP,76958,31,100.0,26,2,0.6459044310366954
2021,-0.9240163240835538,2,38,-0.42862914488595966,SGD,89294,75,50.0,66,0,2.1557477719565616
2021,0.5594128975138931,2,111,2.17643648941844,USD,276000,82,0.0,71,0,0.2570315744262184
2020,0.5594128975138931,2,56,0.7069122854518556,USD,188000,82,100.0,71,0,0.7913469733466558
2021,0.5594128975138931,2,38,0.2393364023715787,USD,160000,11,100.0,71,2,2.3373498221360567
2020,-0.9240163240835538,2,88,-0.6791162251075366,USD,105000,82,100.0,71,0,1.3606158856493789
2021,-0.9240163240835538,2,56,0.907301949629117,USD,200000,82,100.0,71,0,-1.0184220638578692
